2.044e-05,2.128e-05,0,0,0,0,0,0
2.1e-05,2.212e-05,0.16402,5.6e-07,8.4e-07,0.16402,1.0192e-12,1.0192e-12
2.1e-05,2.212e-05,0.32703,0,0,0.16302,0,1.0192e-12
2.1e-05,2.212e-05,0.49105,0,0,0.16402,0,1.0192e-12
2.156e-05,2.128e-05,0.81908,5.6e-07,-8.4e-07,0.32803,1.0192e-12,1.2544e-12
2.184e-05,2.072e-05,0.9821,2.8e-07,-5.6e-07,0.16302,3.92e-13,2.2736e-12
2.212e-05,2.016e-05,1.1461,2.8e-07,-5.6e-07,0.16402,3.92e-13,4.0768e-12
2.268e-05,2.016e-05,1.3101,5.6e-07,0,0.16402,3.136e-13,6.272e-12
2.324e-05,2.1e-05,1.4741,5.6e-07,8.4e-07,0.16402,1.0192e-12,7.9184e-12
2.324e-05,2.1e-05,1.8022,0,0,0.32803,0,7.9184e-12
2.324e-05,2.1e-05,1.9662,0,0,0.16402,0,7.9184e-12
2.38e-05,2.1e-05,2.1292,5.6e-07,0,0.16302,3.136e-13,1.1368e-11
2.324e-05,2.1e-05,2.2932,-5.6e-07,0,0.16402,3.136e-13,7.9184e-12
2.38e-05,2.016e-05,2.4572,5.6e-07,-8.4e-07,0.16402,1.0192e-12,1.2544e-11
2.38e-05,2.016e-05,2.6213,0,0,0.16402,0,1.2544e-11
2.436e-05,2.016e-05,2.7843,5.6e-07,0,0.16302,3.136e-13,1.6621e-11
2.492e-05,2.128e-05,2.9483,5.6e-07,1.12e-06,0.16402,1.568e-12,2.007e-11
2.548e-05,2.212e-05,3.1123,5.6e-07,8.4e-07,0.16402,1.0192e-12,2.6107e-11
2.548e-05,2.212e-05,3.2763,0,0,0.16402,0,2.6107e-11
2.548e-05,2.128e-05,3.6034,0,-8.4e-07,0.32703,7.056e-13,2.5402e-11
2.268e-05,2.0879e-05,0,0,0,0,0,0
2.268e-05,2.1e-05,0.16402,0,1.2129e-07,0.16402,1.4711e-14,1.4711e-14
2.268e-05,2.0885e-05,0.49205,0,-1.1473e-07,0.32803,1.3163e-14,4.2974e-17
2.268e-05,2.0869e-05,0.65607,0,-1.6332e-08,0.16402,2.6674e-16,9.5584e-17
2.38e-05,2.0294e-05,0.81908,1.12e-06,-5.747e-07,0.16302,1.5847e-12,1.596e-12
2.38e-05,2.0894e-05,0.9831,0,5.9951e-07,0.16402,3.5941e-13,1.2546e-12
2.38e-05,2.0871e-05,1.1471,0,-2.2913e-08,0.16402,5.2499e-16,1.2545e-12
2.38e-05,2.1e-05,1.3111,0,1.2917e-07,0.16402,1.6685e-14,1.2691e-12
2.548e-05,2.212e-05,1.6382,1.68e-06,1.12e-06,0.32703,4.0768e-12,9.3808e-12
2.604e-05,2.212e-05,1.8022,5.6e-07,0,0.16402,3.136e-13,1.283e-11
2.66e-05,2.1e-05,2.2932,5.6e-07,-1.12e-06,0.49105,1.568e-12,1.5381e-11
1.036e-05,5.264e-05,0,0,0,0,0,0
1.036e-05,5.264e-05,0.32803,0,0,0.32803,0,0
1.036e-05,5.264e-05,0.65607,0,0,0.32803,0,0
1.092e-05,5.348e-05,0.81908,5.6e-07,8.4e-07,0.16302,1.0192e-12,1.0192e-12
1.092e-05,5.348e-05,0.9831,0,0,0.16402,0,1.0192e-12
1.092e-05,5.348e-05,1.1471,0,0,0.16402,0,1.0192e-12
1.092e-05,5.3368e-05,1.3111,0,-1.12e-07,0.16402,1.2544e-14,8.4358e-13
1.092e-05,5.264e-05,1.6382,0,-7.28e-07,0.32703,5.2998e-13,3.136e-13
1.092e-05,5.264e-05,1.8022,0,0,0.16402,0,3.136e-13
1.148e-05,5.264e-05,2.2932,5.6e-07,0,0.49105,3.136e-13,1.2544e-12
1.204e-05,5.236e-05,2.6213,5.6e-07,-2.8e-07,0.32803,3.92e-13,2.9008e-12
4.452e-05,2.436e-05,0,0,0,0,0,0
4.508e-05,2.352e-05,0.16402,5.6e-07,-8.4e-07,0.16402,1.0192e-12,1.0192e-12
4.452e-05,2.352e-05,0.32703,-5.6e-07,0,0.16302,3.136e-13,7.056e-13
4.452e-05,2.436e-05,0.65507,0,8.4e-07,0.32803,7.056e-13,0
4.452e-05,2.436e-05,0.81908,0,0,0.16402,0,0
4.452e-05,2.436e-05,0.9821,0,0,0.16302,0,0
4.48e-05,2.38e-05,1.1461,2.8e-07,-5.6e-07,0.16402,3.92e-13,3.92e-13
4.508e-05,2.352e-05,1.3101,2.8e-07,-2.8e-07,0.16402,1.568e-13,1.0192e-12
4.48e-05,2.296e-05,1.4741,-2.8e-07,-5.6e-07,0.16402,3.92e-13,2.0384e-12
4.48e-05,2.296e-05,1.6382,0,0,0.16402,0,2.0384e-12
4.564e-05,2.324e-05,1.8012,8.4e-07,2.8e-07,0.16302,7.84e-13,2.5088e-12
4.844e-05,2.1e-05,0,0,0,0,0,0
4.844e-05,2.212e-05,0.32703,0,1.12e-06,0.32703,1.2544e-12,1.2544e-12
4.788e-05,2.212e-05,0.49105,-5.6e-07,0,0.16402,3.136e-13,1.568e-12
4.788e-05,2.212e-05,0.65507,0,0,0.16402,0,1.568e-12
4.788e-05,2.212e-05,0.81908,0,0,0.16402,0,1.568e-12
4.844e-05,2.212e-05,0.9831,5.6e-07,0,0.16402,3.136e-13,1.2544e-12
4.9e-05,2.212e-05,1.1461,5.6e-07,0,0.16302,3.136e-13,1.568e-12
4.9e-05,2.128e-05,1.3101,0,-8.4e-07,0.16402,7.056e-13,3.92e-13
4.844e-05,2.016e-05,1.4741,-5.6e-07,-1.12e-06,0.16402,1.568e-12,7.056e-13
4.844e-05,2.016e-05,1.6382,0,0,0.16402,0,7.056e-13
4.9e-05,2.128e-05,1.9652,5.6e-07,1.12e-06,0.32703,1.568e-12,3.92e-13
5.012e-05,2.128e-05,2.1292,1.12e-06,0,0.16402,1.2544e-12,2.9008e-12
4.788e-05,2.1e-05,2.2932,-2.24e-06,-2.8e-07,0.16402,5.096e-12,3.136e-13
5.236e-05,2.352e-05,0,0,0,0,0,0
5.292e-05,2.352e-05,0.49105,5.6e-07,0,0.49105,3.136e-13,3.136e-13
5.348e-05,2.352e-05,0.65507,5.6e-07,0,0.16402,3.136e-13,1.2544e-12
5.348e-05,2.3387e-05,0.81908,0,-1.3342e-07,0.16402,1.7802e-14,1.2722e-12
5.348e-05,2.352e-05,0.9831,0,1.3342e-07,0.16402,1.7802e-14,1.2544e-12
5.348e-05,2.352e-05,1.1461,0,0,0.16302,0,1.2544e-12
5.404e-05,2.324e-05,1.4741,5.6e-07,-2.8e-07,0.32803,3.92e-13,2.9008e-12
5.46e-05,2.3136e-05,1.6382,5.6e-07,-1.0442e-07,0.16402,3.245e-13,5.1654e-12
5.516e-05,2.3093e-05,1.8022,5.6e-07,-4.237e-08,0.16402,3.154e-13,8.0221e-12
5.572e-05,2.3143e-05,2.2932,5.6e-07,4.9867e-08,0.49105,3.1609e-13,1.1432e-11
5.572e-05,2.3206e-05,2.4572,0,6.3011e-08,0.16402,3.9704e-15,1.1388e-11
1.26e-05,5.488e-05,0,0,0,0,0,0
1.26e-05,5.5005e-05,0.32703,0,1.2464e-07,0.32703,1.5535e-14,1.5535e-14
1.26e-05,5.488e-05,0.49105,0,-1.2464e-07,0.16402,1.5535e-14,0
1.26e-05,5.488e-05,0.65507,0,0,0.16402,0,0
1.316e-05,5.46e-05,0.9821,5.6e-07,-2.8e-07,0.32703,3.92e-13,3.92e-13
1.372e-05,5.376e-05,1.3101,5.6e-07,-8.4e-07,0.32803,1.0192e-12,2.5088e-12
1.372e-05,5.376e-05,1.6382,0,0,0.32803,0,2.5088e-12
1.428e-05,5.376e-05,1.9652,5.6e-07,0,0.32703,3.136e-13,4.0768e-12
1.372e-05,5.376e-05,2.1292,-5.6e-07,0,0.16402,3.136e-13,2.5088e-12
1.316e-05,5.46e-05,2.2932,-5.6e-07,8.4e-07,0.16402,1.0192e-12,3.92e-13
1.316e-05,5.46e-05,2.4572,0,0,0.16402,0,3.92e-13
1.372e-05,5.46e-05,2.6203,5.6e-07,0,0.16302,3.136e-13,1.3328e-12
2.8e-07,3.444e-05,0,0,0,0,0,0
2.8e-07,3.444e-05,0.16302,0,0,0.16302,0,0
2.8e-07,3.444e-05,0.32703,0,0,0.16402,0,0
2.8e-07,3.4322e-05,0.49105,0,-1.1837e-07,0.16402,1.4012e-14,1.4012e-14
2.8e-07,3.4321e-05,0.65507,0,-7.3713e-10,0.16402,5.4336e-19,1.4187e-14
8.4e-07,3.429e-05,0.81908,5.6e-07,-3.0528e-08,0.16402,3.1453e-13,3.3599e-13
1.4e-06,3.444e-05,1.3101,5.6e-07,1.4964e-07,0.49105,3.3599e-13,1.2544e-12
1.4e-06,3.444e-05,1.4741,0,0,0.16402,0,1.2544e-12
8.4e-07,3.444e-05,1.8012,-5.6e-07,0,0.32703,3.136e-13,3.136e-13
8.4e-07,3.444e-05,1.9652,0,0,0.16402,0,3.136e-13
8.4e-07,3.444e-05,2.2932,0,0,0.32803,0,3.136e-13
2.8e-07,3.444e-05,2.4562,-5.6e-07,0,0.16302,3.136e-13,0
8.4e-07,3.36e-05,0,0,0,0,0,0
8.4e-07,3.36e-05,0.16402,0,0,0.16402,0,0
8.4e-07,3.36e-05,0.32803,0,0,0.16402,0,0
8.4e-07,3.3726e-05,0.49105,0,1.2564e-07,0.16302,1.5786e-14,1.5786e-14
8.4e-07,3.3717e-05,0.65507,0,-8.7847e-09,0.16402,7.717e-17,1.3655e-14
9.2245e-07,3.3765e-05,0.81908,8.2447e-08,4.8038e-08,0.16402,9.1053e-15,3.3988e-14
9.1657e-07,3.3784e-05,0.9831,-5.876e-09,1.9105e-08,0.16402,3.9953e-16,3.9719e-14
2.8e-07,3.3748e-05,1.1461,-6.3657e-07,-3.5815e-08,0.16302,4.0651e-13,3.3556e-13
2.8e-07,3.3486e-05,1.3101,0,-2.6183e-07,0.16402,6.8554e-14,3.2651e-13
2.8e-07,3.3207e-05,1.6382,0,-2.7949e-07,0.32803,7.8114e-14,4.6815e-13
2.084e-07,3.3155e-05,1.8022,-7.1603e-08,-5.1983e-08,0.16402,7.8292e-15,5.9705e-13
7.7264e-07,3.2638e-05,1.9652,5.6424e-07,-5.1654e-07,0.16302,5.8518e-13,9.2931e-13
1.4e-06,3.2318e-05,2.2932,6.2736e-07,-3.1986e-07,0.32803,4.9589e-13,1.9559e-12
1.96e-06,3.22e-05,2.4572,5.6e-07,-1.1849e-07,0.16402,3.2764e-13,3.2144e-12
1.96e-06,3.22e-05,2.6203,0,0,0.16302,0,3.2144e-12
1.68e-06,3.276e-05,2.7843,-2.8e-07,5.6e-07,0.16402,3.92e-13,1.4112e-12
3.444e-05,5.32e-06,0,0,0,0,0,0
3.5e-05,5.32e-06,0.32703,5.6e-07,0,0.32703,3.136e-13,3.136e-13
3.5e-05,5.32e-06,0.49105,0,0,0.16402,0,3.136e-13
3.5e-05,5.32e-06,0.65507,0,0,0.16402,0,3.136e-13
3.5e-05,4.48e-06,0.81908,0,-8.4e-07,0.16402,7.056e-13,1.0192e-12
3.5e-05,5.32e-06,0.9821,0,8.4e-07,0.16302,7.056e-13,3.136e-13
3.5e-05,5.32e-06,1.1461,0,0,0.16402,0,3.136e-13
3.556e-05,5.32e-06,1.3101,5.6e-07,0,0.16402,3.136e-13,1.2544e-12
3.556e-05,5.04e-06,1.4741,0,-2.8e-07,0.16402,7.84e-14,1.3328e-12
3.612e-05,5.04e-06,1.6372,5.6e-07,0,0.16302,3.136e-13,2.9008e-12
3.612e-05,5.32e-06,1.8012,0,2.8e-07,0.16402,7.84e-14,2.8224e-12
3.612e-05,6.44e-06,2.2932,0,1.12e-06,0.49205,1.2544e-12,4.0768e-12
1.484e-05,2.436e-05,0,0,0,0,0,0
1.484e-05,2.436e-05,0.16402,0,0,0.16402,0,0
1.428e-05,2.436e-05,0.32803,-5.6e-07,0,0.16402,3.136e-13,3.136e-13
1.428e-05,2.436e-05,0.49105,0,0,0.16302,0,3.136e-13
1.428e-05,2.436e-05,0.65507,0,0,0.16402,0,3.136e-13
1.484e-05,2.436e-05,0.81908,5.6e-07,0,0.16402,3.136e-13,0
1.484e-05,2.3243e-05,0.9831,0,-1.1169e-06,0.16402,1.2474e-12,1.2474e-12
1.484e-05,2.24e-05,1.1461,0,-8.4313e-07,0.16302,7.1088e-13,3.8416e-12
1.54e-05,2.212e-05,1.3101,5.6e-07,-2.8e-07,0.16402,3.92e-13,5.3312e-12
1.624e-05,2.268e-05,1.4741,8.4e-07,5.6e-07,0.16402,1.0192e-12,4.7824e-12
1.652e-05,2.324e-05,1.8022,2.8e-07,5.6e-07,0.32803,3.92e-13,4.0768e-12
1.624e-05,2.268e-05,1.9662,-2.8e-07,-5.6e-07,0.16402,3.92e-13,4.7824e-12
1.652e-05,2.128e-05,2.1292,2.8e-07,-1.4e-06,0.16302,2.0384e-12,1.2309e-11
1.596e-05,2.128e-05,2.4572,-5.6e-07,0,0.32803,3.136e-13,1.0741e-11
1.624e-05,2.072e-05,2.6213,2.8e-07,-5.6e-07,0.16402,3.92e-13,1.521e-11
1.652e-05,2.128e-05,2.7843,2.8e-07,5.6e-07,0.16302,3.92e-13,1.2309e-11
1.316e-05,2.352e-05,0,0,0,0,0,0
1.372e-05,2.352e-05,0.49105,5.6e-07,0,0.49105,3.136e-13,3.136e-13
1.372e-05,2.352e-05,0.65507,0,0,0.16402,0,3.136e-13
1.428e-05,2.352e-05,0.81908,5.6e-07,0,0.16402,3.136e-13,1.2544e-12
1.4767e-05,2.3681e-05,0.9831,4.8658e-07,1.611e-07,0.16402,2.6271e-13,2.607e-12
1.54e-05,2.352e-05,1.1471,6.3342e-07,-1.611e-07,0.16402,4.2718e-13,5.0176e-12
1.54e-05,2.352e-05,1.4741,0,0,0.32703,0,5.0176e-12
1.54e-05,2.3388e-05,1.6382,0,-1.3181e-07,0.16402,1.7375e-14,5.035e-12
1.428e-05,2.3389e-05,1.8022,-1.12e-06,1.1462e-09,0.16402,1.2544e-12,1.2715e-12
1.428e-05,2.324e-05,1.9652,0,-1.4933e-07,0.16302,2.23e-14,1.3328e-12
1.54e-05,2.324e-05,2.1292,1.12e-06,0,0.16402,1.2544e-12,5.096e-12
1.596e-05,2.324e-05,2.2932,5.6e-07,0,0.16402,3.136e-13,7.9184e-12
1.652e-05,2.212e-05,2.4572,5.6e-07,-1.12e-06,0.16402,1.568e-12,1.325e-11
1.596e-05,2.324e-05,2.6213,-5.6e-07,1.12e-06,0.16402,1.568e-12,7.9184e-12
1.596e-05,2.324e-05,2.7853,0,0,0.16402,0,7.9184e-12
1.54e-05,2.212e-05,3.1123,-5.6e-07,-1.12e-06,0.32703,1.568e-12,6.9776e-12
1.54e-05,2.212e-05,3.2763,0,0,0.16402,0,6.9776e-12
1.54e-05,2.128e-05,3.7674,0,-8.4e-07,0.49105,7.056e-13,1.0035e-11
1.54e-05,2.128e-05,3.9314,0,0,0.16402,0,1.0035e-11
1.596e-05,2.212e-05,4.0954,5.6e-07,8.4e-07,0.16402,1.0192e-12,9.8e-12
1.54e-05,2.1423e-05,4.4234,-5.6e-07,-6.9661e-07,0.32803,7.9886e-13,9.4134e-12
1.54e-05,2.128e-05,4.5865,0,-1.4339e-07,0.16302,2.0561e-14,1.0035e-11
1.484e-05,2.436e-05,0,0,0,0,0,0
1.54e-05,2.436e-05,0.16402,5.6e-07,0,0.16402,3.136e-13,3.136e-13
1.54e-05,2.436e-05,0.65507,0,0,0.49105,0,3.136e-13
1.54e-05,2.436e-05,0.81908,0,0,0.16402,0,3.136e-13
1.54e-05,2.352e-05,0.9831,0,-8.4e-07,0.16402,7.056e-13,1.0192e-12
1.484e-05,2.324e-05,1.1461,-5.6e-07,-2.8e-07,0.16302,3.92e-13,1.2544e-12
1.484e-05,2.24e-05,1.3101,0,-8.4e-07,0.16402,7.056e-13,3.8416e-12
1.54e-05,2.24e-05,1.4741,5.6e-07,0,0.16402,3.136e-13,4.1552e-12
1.596e-05,2.2262e-05,1.6382,5.6e-07,-1.3751e-07,0.16402,3.3251e-13,5.654e-12
1.596e-05,2.24e-05,1.8022,0,1.3751e-07,0.16402,1.891e-14,5.096e-12
1.596e-05,2.24e-05,1.9662,0,0,0.16402,0,5.096e-12
1.596e-05,2.2237e-05,2.1292,0,-1.6265e-07,0.16302,2.6456e-14,5.7601e-12
1.596e-05,2.2014e-05,2.2932,0,-2.2329e-07,0.16402,4.986e-14,6.7579e-12
1.596e-05,2.212e-05,2.4572,0,1.0595e-07,0.16402,1.1225e-14,6.272e-12
1.596e-05,2.212e-05,2.7843,0,0,0.32703,0,6.272e-12
1.596e-05,2.212e-05,2.9483,0,0,0.16402,0,6.272e-12
1.596e-05,2.212e-05,3.1123,0,0,0.16402,0,6.272e-12
1.652e-05,2.212e-05,3.2763,5.6e-07,0,0.16402,3.136e-13,7.84e-12
1.652e-05,2.212e-05,3.4403,0,0,0.16402,0,7.84e-12
1.596e-05,2.212e-05,3.6044,-5.6e-07,0,0.16402,3.136e-13,6.272e-12
1.596e-05,2.128e-05,3.7674,0,-8.4e-07,0.16302,7.056e-13,1.0741e-11
4.116e-05,3.3471e-05,0,0,0,0,0,0
4.129e-05,3.388e-05,0.49205,1.2986e-07,4.0872e-07,0.49205,1.8391e-13,1.8391e-13
4.144e-05,3.388e-05,0.65507,1.5014e-07,0,0.16302,2.2543e-14,2.4545e-13
4.172e-05,3.248e-05,0.9831,2.8e-07,-1.4e-06,0.32803,2.0384e-12,1.2962e-12
4.172e-05,3.248e-05,1.3111,0,0,0.32803,0,1.2962e-12
4.172e-05,3.248e-05,1.4751,0,0,0.16402,0,1.2962e-12
4.172e-05,3.248e-05,1.6382,0,0,0.16302,0,1.2962e-12
4.172e-05,3.2367e-05,1.8022,0,-1.1279e-07,0.16402,1.2721e-14,1.5326e-12
4.172e-05,3.22e-05,2.2932,0,-1.6721e-07,0.49105,2.796e-14,1.9298e-12
4.116e-05,3.248e-05,2.6213,-5.6e-07,2.8e-07,0.32803,3.92e-13,9.8264e-13
4.116e-05,3.248e-05,2.9493,0,0,0.32803,0,9.8264e-13
4.116e-05,3.248e-05,3.1133,0,0,0.16402,0,9.8264e-13
4.228e-05,3.22e-05,3.4403,1.12e-06,-2.8e-07,0.32703,1.3328e-12,2.8706e-12
4.228e-05,3.332e-05,3.6044,0,1.12e-06,0.16402,1.2544e-12,1.2773e-12
2.884e-05,1.876e-05,0,0,0,0,0,0
2.884e-05,1.792e-05,0.16302,0,-8.4e-07,0.16302,7.056e-13,7.056e-13
2.884e-05,1.792e-05,0.32703,0,0,0.16402,0,7.056e-13
2.884e-05,1.792e-05,0.49105,0,0,0.16402,0,7.056e-13
2.884e-05,1.7802e-05,0.65507,0,-1.1769e-07,0.16402,1.3851e-14,9.1717e-13
2.884e-05,1.792e-05,0.81808,0,1.1769e-07,0.16302,1.3851e-14,7.056e-13
2.94e-05,1.764e-05,1.1461,5.6e-07,-2.8e-07,0.32803,3.92e-13,1.568e-12
2.94e-05,1.68e-05,1.3101,0,-8.4e-07,0.16402,7.056e-13,4.1552e-12
2.94e-05,1.68e-05,1.4741,0,0,0.16402,0,4.1552e-12
2.94e-05,1.68e-05,1.9652,0,0,0.49105,0,4.1552e-12
2.996e-05,1.68e-05,2.2932,5.6e-07,0,0.32803,3.136e-13,5.096e-12
2.996e-05,1.764e-05,2.4562,0,8.4e-07,0.16302,7.056e-13,2.5088e-12
2.996e-05,1.876e-05,0,0,0,0,0,0
2.94e-05,1.876e-05,0.16302,-5.6e-07,0,0.16302,3.136e-13,3.136e-13
2.884e-05,1.876e-05,0.32703,-5.6e-07,0,0.16402,3.136e-13,1.2544e-12
2.884e-05,1.876e-05,0.49105,0,0,0.16402,0,1.2544e-12
2.94e-05,1.68e-05,0.81808,5.6e-07,-1.96e-06,0.32703,4.1552e-12,4.1552e-12
2.996e-05,1.68e-05,1.1461,5.6e-07,0,0.32803,3.136e-13,3.8416e-12
2.996e-05,1.68e-05,1.4741,0,0,0.32803,0,3.8416e-12
2.996e-05,1.68e-05,1.8012,0,0,0.32703,0,3.8416e-12
3.052e-05,1.68e-05,1.9652,5.6e-07,0,0.16402,3.136e-13,4.1552e-12
3.052e-05,1.68e-05,2.1292,0,0,0.16402,0,4.1552e-12
3.052e-05,1.68e-05,2.2932,0,0,0.16402,0,4.1552e-12
3.108e-05,1.68e-05,2.4562,5.6e-07,0,0.16302,3.136e-13,5.096e-12
5.88e-06,5.572e-05,0,0,0,0,0,0
5.88e-06,5.488e-05,0.16402,0,-8.4e-07,0.16402,7.056e-13,7.056e-13
5.88e-06,5.488e-05,0.32803,0,0,0.16402,0,7.056e-13
4.76e-06,5.572e-05,0.49205,-1.12e-06,8.4e-07,0.16402,1.96e-12,1.2544e-12
5.32e-06,5.572e-05,0.65507,5.6e-07,0,0.16302,3.136e-13,3.136e-13
5.32e-06,5.572e-05,0.81908,0,0,0.16402,0,3.136e-13
5.88e-06,5.572e-05,1.1471,5.6e-07,0,0.32803,3.136e-13,0
6.44e-06,5.572e-05,1.3111,5.6e-07,0,0.16402,3.136e-13,3.136e-13
7e-06,5.488e-05,1.6382,5.6e-07,-8.4e-07,0.32703,1.0192e-12,1.96e-12
7e-06,5.488e-05,1.8032,0,0,0.16502,0,1.96e-12
7e-06,5.488e-05,1.9662,0,0,0.16302,0,1.96e-12
6.44e-06,5.488e-05,2.1302,-5.6e-07,0,0.16402,3.136e-13,1.0192e-12
5.88e-06,5.432e-05,2.4572,-5.6e-07,-5.6e-07,0.32703,6.272e-13,1.96e-12
5.292e-05,1.68e-05,0,0,0,0,0,0
5.292e-05,1.652e-05,0.49205,0,-2.8e-07,0.49205,7.84e-14,7.84e-14
5.292e-05,1.652e-05,0.65607,0,0,0.16402,0,7.84e-14
5.292e-05,1.6394e-05,1.1481,0,-1.2552e-07,0.49205,1.5755e-14,1.6444e-13
5.292e-05,1.6389e-05,1.3111,0,-5.9745e-09,0.16302,3.5694e-17,1.6933e-13
5.264e-05,1.624e-05,1.4751,-2.8e-07,-1.4851e-07,0.16402,1.0045e-13,3.92e-13
5.236e-05,1.6371e-05,1.6382,-2.8e-07,1.3078e-07,0.16302,9.5504e-14,4.9783e-13
5.292e-05,1.6393e-05,1.8022,5.6e-07,2.2371e-08,0.16402,3.141e-13,1.6552e-13
5.348e-05,1.652e-05,1.9662,5.6e-07,1.2685e-07,0.16402,3.2969e-13,3.92e-13
5.348e-05,1.652e-05,2.1302,0,0,0.16402,0,3.92e-13
5.348e-05,1.6403e-05,2.2932,0,-1.166e-07,0.16302,1.3595e-14,4.7089e-13
5.348e-05,1.652e-05,2.4572,0,1.166e-07,0.16402,1.3595e-14,3.92e-13
5.348e-05,1.652e-05,2.6213,0,0,0.16402,0,3.92e-13
1.484e-05,9.8e-06,0,0,0,0,0,0
1.428e-05,9.8e-06,0.32803,-5.6e-07,0,0.32803,3.136e-13,3.136e-13
1.372e-05,9.8e-06,0.49205,-5.6e-07,0,0.16402,3.136e-13,1.2544e-12
1.372e-05,9.8e-06,0.65507,0,0,0.16302,0,1.2544e-12
1.372e-05,9.6998e-06,0.82008,0,-1.0015e-07,0.16502,1.003e-14,1.2644e-12
1.372e-05,9.6807e-06,0.9831,0,-1.9108e-08,0.16302,3.6512e-16,1.2686e-12
1.372e-05,9.6908e-06,1.1471,0,1.0073e-08,0.16402,1.0146e-16,1.2663e-12
1.372e-05,9.6679e-06,1.3101,0,-2.2916e-08,0.16302,5.2514e-16,1.2719e-12
1.372e-05,9.8e-06,1.4741,0,1.321e-07,0.16402,1.7451e-14,1.2544e-12
1.372e-05,9.8e-06,1.6382,0,0,0.16402,0,1.2544e-12
1.428e-05,9.8e-06,1.9652,5.6e-07,0,0.32703,3.136e-13,3.136e-13
1.54e-05,9.8e-06,2.4572,1.12e-06,0,0.49205,1.2544e-12,3.136e-13
1.54e-05,9.8e-06,2.6213,0,0,0.16402,0,3.136e-13
2.8e-07,6.44e-06,0,0,0,0,0,0
0,6.16e-06,0.16402,-2.8e-07,-2.8e-07,0.16402,1.568e-13,1.568e-13
2.8e-07,6.72e-06,0.32803,2.8e-07,5.6e-07,0.16402,3.92e-13,7.84e-14
8.4e-07,6.44e-06,0.65607,5.6e-07,-2.8e-07,0.32803,3.92e-13,3.136e-13
8.4e-07,6.321e-06,0.81908,0,-1.1904e-07,0.16302,1.4171e-14,3.2777e-13
8.4e-07,6.44e-06,0.9831,0,1.1904e-07,0.16402,1.4171e-14,3.136e-13
8.4e-07,6.44e-06,1.1461,0,0,0.16302,0,3.136e-13
8.4e-07,6.44e-06,1.3101,0,0,0.16402,0,3.136e-13
1.4e-06,6.44e-06,1.6382,5.6e-07,0,0.32803,3.136e-13,1.2544e-12
1.4e-06,6.44e-06,2.2932,0,0,0.65507,0,1.2544e-12
8.4e-07,6.72e-06,2.6203,-5.6e-07,2.8e-07,0.32703,3.92e-13,3.92e-13
0,7e-06,2.7843,-8.4e-07,2.8e-07,0.16402,7.84e-13,3.92e-13
3.108e-05,8.4e-07,0,0,0,0,0,0
3.164e-05,8.4e-07,0.16402,5.6e-07,0,0.16402,3.136e-13,3.136e-13
3.08e-05,1.4e-06,0.32703,-8.4e-07,5.6e-07,0.16302,1.0192e-12,3.92e-13
3.052e-05,8.4e-07,0.65507,-2.8e-07,-5.6e-07,0.32803,3.92e-13,3.136e-13
3.052e-05,8.4e-07,0.81908,0,0,0.16402,0,3.136e-13
3.052e-05,5.6e-07,0.9821,0,-2.8e-07,0.16302,7.84e-14,3.92e-13
3.052e-05,1.96e-06,1.1461,0,1.4e-06,0.16402,1.96e-12,1.568e-12
3.108e-05,1.96e-06,1.3101,5.6e-07,0,0.16402,3.136e-13,1.2544e-12
3.164e-05,1.68e-06,1.4741,5.6e-07,-2.8e-07,0.16402,3.92e-13,1.0192e-12
3.164e-05,1.96e-06,1.6382,0,2.8e-07,0.16402,7.84e-14,1.568e-12
3.164e-05,1.848e-06,1.8012,0,-1.12e-07,0.16302,1.2544e-14,1.3297e-12
3.164e-05,1.12e-06,1.9652,0,-7.28e-07,0.16402,5.2998e-13,3.92e-13
4.788e-05,1.68e-05,0,0,0,0,0,0
4.844e-05,1.68e-05,0.32703,5.6e-07,0,0.32703,3.136e-13,3.136e-13
4.844e-05,1.652e-05,0.81908,0,-2.8e-07,0.49205,7.84e-14,3.92e-13
4.844e-05,1.652e-05,0.9821,0,0,0.16302,0,3.92e-13
4.844e-05,1.652e-05,1.1461,0,0,0.16402,0,3.92e-13
4.844e-05,1.568e-05,1.3101,0,-8.4e-07,0.16402,7.056e-13,1.568e-12
4.928e-05,1.512e-05,1.6382,8.4e-07,-5.6e-07,0.32803,1.0192e-12,4.7824e-12
4.9e-05,1.568e-05,1.8012,-2.8e-07,5.6e-07,0.16302,3.92e-13,2.5088e-12
4.9e-05,1.652e-05,1.9652,0,8.4e-07,0.16402,7.056e-13,1.3328e-12
4.956e-05,1.652e-05,2.2932,5.6e-07,0,0.32803,3.136e-13,2.9008e-12
4.956e-05,1.568e-05,2.4572,0,-8.4e-07,0.16402,7.056e-13,4.0768e-12
4.956e-05,1.568e-05,2.6203,0,0,0.16302,0,4.0768e-12
4.2e-06,1.568e-05,0,0,0,0,0,0
4.2e-06,1.54e-05,0.65507,0,-2.8e-07,0.65507,7.84e-14,7.84e-14
3.64e-06,1.456e-05,0.9831,-5.6e-07,-8.4e-07,0.32803,1.0192e-12,1.568e-12
3.64e-06,1.428e-05,1.1471,0,-2.8e-07,0.16402,7.84e-14,2.2736e-12
3.64e-06,1.428e-05,1.3101,0,0,0.16302,0,2.2736e-12
3.92e-06,1.484e-05,1.4741,2.8e-07,5.6e-07,0.16402,3.92e-13,7.84e-13
